logpressurec2,pressurec2,energy_densityc2,baryon_density 
32.3031483743,1.06924957683e+14,7.54465416707e+14,6.88533444873e+14 
32.4375950937,1.22311855732e+14,8.1068147678e+14,7.33704873163e+14 
32.5885711608,1.42244875095e+14,8.73424017703e+14,7.81839785578e+14 
32.7291989856,1.63723310135e+14,9.40473574477e+14,8.3313260232e+14 
32.8691189712,1.8831156567e+14,1.0133526391e+15,8.8779049858e+14 
33.0157712612,2.18055615078e+14,1.09399316917e+15,9.46034241338e+14 
33.1514856621,2.49751031125e+14,1.17992414366e+15,1.00809908105e+15 
33.2931792335,2.87769012272e+14,1.27592884327e+15,1.07423570184e+15 
33.4304668177,3.30116526171e+14,1.38015080016e+15,1.14471123406e+15 
33.5585929613,3.75242260506e+14,1.49121026754e+15,1.21981033317e+15 
33.7031800103,4.33615802494e+14,1.6185482359e+15,1.29983632959e+15 
33.8378225056,4.96111842207e+14,1.7544962657e+15,1.38511245377e+15 
33.9701942615,5.66327847026e+14,1.90252744774e+15,1.47598314182e+15 
34.1124153273,6.52880565506e+14,2.07052390451e+15,1.57281542665e+15 
34.2445551206,7.45111599173e+14,2.24954181558e+15,1.67600042047e+15 
34.3816265814,8.54576022213e+14,2.45007919998e+15,1.78595489454e+15 
34.5209277138,9.82309663075e+14,2.67346500533e+15,1.90312296248e+15 
34.650696325,1.118423305e+15,2.91150609861e+15,2.02797787412e+15 
34.7922110219,1.28844314728e+15,3.18699648516e+15,2.161023927e+15 
34.9287563469,1.4769511837e+15,3.48697133003e+15,2.30279850321e+15 
35.0575479397,1.67996262275e+15,3.80849348611e+15,2.45387423995e+15 
35.2019968517,1.94103329349e+15,4.19021811731e+15,2.61486134244e+15 
35.335937395,2.21923157826e+15,4.59698589919e+15,2.78641004861e+15 
35.4696283556,2.53666939994e+15,5.04878617662e+15,2.96921325538e+15 
35.611029273,2.92195489856e+15,5.57133015404e+15,3.16400931742e+15 
35.7425043171,3.33251715956e+15,6.12815577453e+15,3.37158502933e+15 
35.8808223465,3.8268650819e+15,6.77120668395e+15,3.59277880359e+15 
36.0193498562,4.39546558772e+15,7.4930017273e+15,3.82848405697e+15 
36.1484881275,5.00136928799e+15,8.26215033538e+15,4.07965281911e+15 
36.2911824395,5.76846517704e+15,9.18791449102e+15,4.34729957779e+15 
36.4269969188,6.6076001468e+15,1.01933940301e+16,4.63250537657e+15 
36.5571643041,7.52618225965e+15,1.12861630369e+16,4.93642218116e+15 
36.7007567383,8.68832650329e+15,1.26108492414e+16,5.2602775323e+15 
36.8340058558,9.92671354349e+15,1.4022441853e+16,5.6053795039e+15 
36.9689954435,1.13613705001e+16,1.56271888856e+16,5.97312198639e+15 
37.1095894054,1.30764514132e+16,1.75000679682e+16,6.3649903168e+15 
37.2404094291,1.4904050687e+16,1.94958178044e+16,6.7825672781e+15 
37.3799550743,1.7135951432e+16,2.18711019097e+16,7.22753949216e+15 
37.5177210812,1.9667050781e+16,2.45357610136e+16,7.70170423218e+15 
37.6462380223,2.23642036073e+16,2.73752358197e+16,8.20697668194e+15 
37.790094455,2.58243555483e+16,3.09132780741e+16,8.7453976714e+15 
37.9251892483,2.95597267869e+16,3.47255806124e+16,9.31914191973e+15 
38.0567105521,3.37147071851e+16,3.89405681956e+16,9.93052681916e+15 
38.1994605602,3.88879395485e+16,4.40838848134e+16,1.05820217951e+16 
38.3320285503,4.4400563261e+16,4.95646301496e+16,1.12762582802e+16 
38.4682966523,5.08825612818e+16,5.59361625461e+16,1.20160403432e+16 
38.6080965444,5.85171661374e+16,6.3361499657e+16,1.28043560144e+16 
38.7382710712,6.66526413695e+16,7.12739780758e+16,1.36443893545e+16 
38.8790257964,7.67266726963e+16,8.09335515794e+16,1.45395333157e+16 
39.0160421454,8.79937465888e+16,9.16919952597e+16,1.54934034457e+16 
39.1439465809,1e+17,1.03156249632e+17,1.6509852491e+16 
